retentionslot_timestamp,milliseconds,sample_index,description,breathphase,participant_id,trial_number,trial_type,stimulus_type,soa_value_ms,jitter_ms,is_tactile,looming_stimulus_timestamp,tactile_stimulus_timestamp,soa_ms,jittered_ms,expected_response,marker_type
12:49.4,769401,36931248,,exhale,36,96,baseline,,400.0,100,True,,12:49.9,769901.0,769501,True,2
12:57.4,777441,37317168,,inhale,36,97,inhalation,brown,190.0,200,True,12:57.6,12:57.8,777831.0,777641,True,1
13:5.4,785421,37700208,,exhale,36,98,exhalation,pink,400.0,300,True,13:5.7,13:6.1,786121.0,785721,True,2
13:13.5,793461,38086128,,inhale,36,99,inhalation,blue,1500.0,400,True,13:13.9,13:15.4,795361.0,793861,True,1
13:21.4,801441,38469168,,exhale,36,100,baseline,,1500.0,500,True,,13:23.4,803441.0,801941,True,2
13:29.5,809511,38856528,,inhale,36,101,inhalation,brown,1000.0,200,True,13:29.7,13:30.7,810711.0,809711,True,1
13:37.5,817461,39238128,,exhale,36,102,exhalation,white,1500.0,200,True,13:37.7,13:39.2,819161.0,817661,True,2
13:45.6,825561,39626928,,inhale,36,103,baseline,,1500.0,500,True,,13:47.6,827561.0,826061,True,1
13:53.5,833511,40008528,,exhale,36,104,exhalation,pink,1000.0,100,True,13:53.6,13:54.6,834611.0,833611,True,2
14:1.6,841551,40394448,,inhale,36,105,baseline,,400.0,100,True,,14:2.1,842051.0,841651,True,1
14:9.5,849531,40777488,,exhale,36,106,baseline,,1500.0,200,True,,14:11.2,851231.0,849731,True,2
14:10.5,850531,40825488,,inhale,36,107,inhalation,blue,1500.0,100,True,14:10.6,14:12.1,852131.0,850631,True,1
14:18.5,858481,41207088,,exhale,36,108,exhalation,blue,400.0,400,True,14:18.9,14:19.3,859281.0,858881,True,2
14:26.5,866550,41594400,,inhale,36,109,inhalation,white,190.0,200,True,14:26.8,14:26.9,866940.0,866750,True,1
14:34.5,874531,41977488,,exhale,36,110,baseline,,190.0,200,True,,14:34.9,874921.0,874731,True,2
14:42.6,882601,42364848,,inhale,36,111,inhalation,white,400.0,400,True,14:43.0,14:43.4,883401.0,883001,True,1
14:50.6,890551,42746448,,exhale,36,112,exhalation,blue,700.0,300,True,14:50.9,14:51.6,891551.0,890851,True,2
14:58.6,898621,43133808,,inhale,36,113,baseline,,400.0,500,True,,14:59.5,899521.0,899121,True,1
15:6.6,906601,43516848,,exhale,36,114,exhalation,blue,1500.0,300,True,15:6.9,15:8.4,908401.0,906901,True,2
15:14.7,914671,43904208,,inhale,36,115,inhalation,white,400.0,400,True,15:15.1,15:15.5,915471.0,915071,True,1
15:22.6,922621,44285808,,exhale,36,116,exhalation,brown,190.0,200,True,15:22.8,15:23.0,923011.0,922821,True,2
15:30.7,930691,44673168,,inhale,36,117,inhalation,pink,700.0,200,True,15:30.9,15:31.6,931591.0,930891,True,1
15:38.7,938671,45056208,,exhale,36,118,baseline,,400.0,400,True,,15:39.5,939471.0,939071,True,2
15:46.7,946711,45442128,,inhale,36,119,inhalation,white,700.0,300,True,15:47.0,15:47.7,947711.0,947011,True,1
15:54.7,954691,45825168,,exhale,36,120,exhalation,blue,190.0,400,True,15:55.1,15:55.3,955281.0,955091,True,2
16:2.8,962761,46212528,,inhale,36,121,inhalation,white,700.0,400,True,16:3.2,16:3.9,963861.0,963161,True,1
16:10.7,970741,46595568,,exhale,36,122,exhalation,brown,700.0,200,True,16:10.9,16:11.6,971641.0,970941,True,2
16:18.8,978781,46981488,,inhale,36,123,catch,white,,400,False,16:19.2,,,979181,False,1
16:26.8,986761,47364528,,exhale,36,124,catch,brown,,500,False,16:27.3,,,987261,False,2
16:34.8,994831,47751888,,inhale,36,125,catch,pink,,200,False,16:35.0,,,995031,False,1
16:42.8,1002781,48133488,,exhale,36,126,exhalation,brown,1500.0,300,True,16:43.1,16:44.6,1004581.0,1003081,True,2
16:50.9,1010881,48522288,,inhale,36,127,inhalation,blue,190.0,300,True,16:51.2,16:51.4,1011371.0,1011181,True,1
16:58.8,1018831,48903888,,exhale,36,128,exhalation,brown,400.0,300,True,16:59.1,16:59.5,1019531.0,1019131,True,2
17:6.9,1026900,49291200,,inhale,36,129,baseline,,190.0,400,True,,17:7.5,1027490.0,1027300,True,1
17:14.9,1034881,49674288,,exhale,36,130,baseline,,190.0,100,True,,17:15.2,1035171.0,1034981,True,2
17:22.9,1042921,50060208,,inhale,36,131,inhalation,blue,1500.0,200,True,17:23.1,17:24.6,1044621.0,1043121,True,1
17:30.9,1050901,50443248,,exhale,36,132,exhalation,pink,190.0,400,True,17:31.3,17:31.5,1051491.0,1051301,True,2
17:38.9,1058941,50829168,,inhale,36,133,inhalation,blue,700.0,200,True,17:39.1,17:39.8,1059841.0,1059141,True,1
17:46.9,1066921,51212208,,exhale,36,134,baseline,,700.0,400,True,,17:48.0,1068021.0,1067321,True,2
17:55.0,1074991,51599568,,inhale,36,135,inhalation,brown,1000.0,100,True,17:55.1,17:56.1,1076091.0,1075091,True,1
18:2.9,1082941,51981168,,exhale,36,136,baseline,,1500.0,200,True,,18:4.6,1084641.0,1083141,True,2
18:11.0,1091041,52369968,,inhale,36,137,baseline,,1500.0,200,True,,18:12.7,1092741.0,1091241,True,1
18:19.0,1098991,52751568,,exhale,36,138,catch,blue,,500,False,18:19.5,,,1099491,False,2
18:27.0,1107031,53137488,,inhale,36,139,baseline,,190.0,300,True,,18:27.5,1107521.0,1107331,True,1
18:35.0,1115011,53520528,,exhale,36,140,exhalation,blue,190.0,300,True,18:35.3,18:35.5,1115501.0,1115311,True,2
18:36.0,1116011,53568528,,inhale,36,141,inhalation,pink,1000.0,200,True,18:36.2,18:37.2,1117211.0,1116211,True,1
18:44.0,1123961,53950128,,exhale,36,142,exhalation,pink,190.0,500,True,18:44.5,18:44.7,1124651.0,1124461,True,2
18:52.0,1132030,54337440,,inhale,36,143,inhalation,brown,190.0,200,True,18:52.2,18:52.4,1132420.0,1132230,True,1
19:0.0,1140011,54720528,,exhale,36,144,exhalation,white,1000.0,200,True,19:0.2,19:1.2,1141211.0,1140211,True,2
19:8.1,1148081,55107888,,inhale,36,145,inhalation,pink,1000.0,300,True,19:8.4,19:9.4,1149381.0,1148381,True,1
19:16.0,1156031,55489488,,exhale,36,146,exhalation,brown,1000.0,500,True,19:16.5,19:17.5,1157531.0,1156531,True,2
19:24.1,1164101,55876848,,inhale,36,147,baseline,,1000.0,500,True,,19:25.6,1165601.0,1164601,True,1
19:32.1,1172081,56259888,,exhale,36,148,catch,brown,,200,False,19:32.3,,,1172281,False,2
19:40.2,1180151,56647248,,inhale,36,149,inhalation,pink,190.0,400,True,19:40.6,19:40.7,1180741.0,1180551,True,1
19:48.1,1188101,57028848,,exhale,36,150,baseline,,400.0,500,True,,19:49.0,1189001.0,1188601,True,2
19:56.2,1196171,57416208,,inhale,36,151,inhalation,brown,700.0,100,True,19:56.3,19:57.0,1196971.0,1196271,True,1
20:4.2,1204151,57799248,,exhale,36,152,exhalation,white,1000.0,100,True,20:4.3,20:5.3,1205251.0,1204251,True,2
20:12.2,1212191,58185168,,inhale,36,153,inhalation,pink,1500.0,400,True,20:12.6,20:14.1,1214091.0,1212591,True,1
20:20.2,1220171,58568208,,exhale,36,154,catch,white,,500,False,20:20.7,,,1220671,False,2
20:28.2,1228241,58955568,,inhale,36,155,baseline,,400.0,400,True,,20:29.0,1229041.0,1228641,True,1
20:36.2,1236221,59338608,,exhale,36,156,baseline,,1000.0,300,True,,20:37.5,1237521.0,1236521,True,2
20:44.3,1244261,59724528,,inhale,36,157,inhalation,pink,400.0,100,True,20:44.4,20:44.8,1244761.0,1244361,True,1
20:52.2,1252241,60107568,,exhale,36,158,exhalation,blue,400.0,300,True,20:52.5,20:52.9,1252941.0,1252541,True,2
21:0.3,1260311,60494928,,inhale,36,159,inhalation,white,1500.0,400,True,21:0.7,21:2.2,1262211.0,1260711,True,1
21:8.3,1268261,60876528,,exhale,36,160,baseline,,190.0,400,True,,21:8.9,1268851.0,1268661,True,2
21:16.4,1276361,61265328,,inhale,36,161,inhalation,white,1500.0,100,True,21:16.5,21:18.0,1277961.0,1276461,True,1
21:24.3,1284311,61646928,,exhale,36,162,exhalation,white,1000.0,500,True,21:24.8,21:25.8,1285811.0,1284811,True,2
21:32.4,1292380,62034240,,inhale,36,163,inhalation,brown,1500.0,300,True,21:32.7,21:34.2,1294180.0,1292680,True,1
21:40.4,1300361,62417328,,exhale,36,164,exhalation,white,1500.0,400,True,21:40.8,21:42.3,1302261.0,1300761,True,2
21:48.4,1308401,62803248,,inhale,36,165,inhalation,blue,700.0,200,True,21:48.6,21:49.3,1309301.0,1308601,True,1
21:56.4,1316381,63186288,,exhale,36,166,exhalation,blue,1000.0,500,True,21:56.9,21:57.9,1317881.0,1316881,True,2
22:4.4,1324421,63572208,,inhale,36,167,baseline,,400.0,300,True,,22:5.1,1325121.0,1324721,True,1
22:12.4,1332401,63955248,,exhale,36,168,baseline,,1000.0,100,True,,22:13.5,1333501.0,1332501,True,2
22:20.5,1340471,64342608,,inhale,36,169,inhalation,white,1000.0,200,True,22:20.7,22:21.7,1341671.0,1340671,True,1
22:28.4,1348421,64724208,,exhale,36,170,exhalation,white,400.0,400,True,22:28.8,22:29.2,1349221.0,1348821,True,2
22:36.5,1356521,65113008,,inhale,36,171,baseline,,1000.0,400,True,,22:37.9,1357921.0,1356921,True,1
22:44.5,1364471,65494608,,exhale,36,172,baseline,,1500.0,100,True,,22:46.1,1366071.0,1364571,True,2
22:52.5,1372511,65880528,,inhale,36,173,inhalation,brown,1500.0,200,True,22:52.7,22:54.2,1374211.0,1372711,True,1
23:0.5,1380491,66263568,,exhale,36,174,exhalation,brown,1500.0,500,True,23:1.0,23:2.5,1382491.0,1380991,True,2
23:1.5,1381491,66311568,,inhale,36,175,inhalation,pink,190.0,400,True,23:1.9,23:2.1,1382081.0,1381891,True,1
23:9.4,1389441,66693168,,exhale,36,176,exhalation,brown,400.0,100,True,23:9.5,23:9.9,1389941.0,1389541,True,2
23:17.5,1397510,67080480,,inhale,36,177,catch,blue,,500,False,23:18.0,,,1398010,False,1
23:25.5,1405491,67463568,,exhale,36,178,baseline,,190.0,500,True,,23:26.2,1406181.0,1405991,True,2
23:33.6,1413561,67850928,,inhale,36,179,baseline,,700.0,400,True,,23:34.7,1414661.0,1413961,True,1
23:41.5,1421511,68232528,,exhale,36,180,baseline,,190.0,300,True,,23:42.0,1422001.0,1421811,True,2
23:49.6,1429581,68619888,,inhale,36,181,baseline,,1000.0,100,True,,23:50.7,1430681.0,1429681,True,1
23:57.6,1437561,69002928,,exhale,36,182,baseline,,1000.0,200,True,,23:58.8,1438761.0,1437761,True,2
24:5.6,1445631,69390288,,inhale,36,183,inhalation,blue,190.0,500,True,24:6.1,24:6.3,1446321.0,1446131,True,1
24:13.6,1453581,69771888,,exhale,36,184,exhalation,pink,700.0,400,True,24:14.0,24:14.7,1454681.0,1453981,True,2
24:21.7,1461651,70159248,,inhale,36,185,inhalation,pink,700.0,200,True,24:21.9,24:22.6,1462551.0,1461851,True,1
24:29.6,1469631,70542288,,exhale,36,186,exhalation,blue,190.0,200,True,24:29.8,24:30.0,1470021.0,1469831,True,2
24:37.7,1477671,70928208,,inhale,36,187,inhalation,brown,400.0,300,True,24:38.0,24:38.4,1478371.0,1477971,True,1
24:45.7,1485651,71311248,,exhale,36,188,exhalation,brown,1500.0,200,True,24:45.9,24:47.4,1487351.0,1485851,True,2
24:53.7,1493721,71698608,,inhale,36,189,inhalation,blue,1000.0,400,True,24:54.1,24:55.1,1495121.0,1494121,True,1
25:1.7,1501701,72081648,,exhale,36,190,baseline,,700.0,300,True,,25:2.7,1502701.0,1502001,True,2
25:9.7,1509741,72467568,,inhale,36,191,baseline,,700.0,100,True,,25:10.5,1510541.0,1509841,True,1
25:17.7,1517721,72850608,,exhale,36,192,exhalation,pink,1500.0,300,True,25:18.0,25:19.5,1519521.0,1518021,True,2
25:25.8,1525791,73237968,,inhale,36,193,inhalation,blue,400.0,200,True,25:26.0,25:26.4,1526391.0,1525991,True,1
25:33.7,1533741,73619568,,exhale,36,194,exhalation,brown,190.0,500,True,25:34.2,25:34.4,1534431.0,1534241,True,2
25:41.8,1541841,74008368,,inhale,36,195,baseline,,700.0,300,True,,25:42.8,1542841.0,1542141,True,1
25:49.8,1549791,74389968,,exhale,36,196,exhalation,pink,700.0,400,True,25:50.2,25:50.9,1550891.0,1550191,True,2
25:57.9,1557860,74777280,,inhale,36,197,catch,white,,500,False,25:58.4,,,1558360,False,1
26:5.8,1565841,75160368,,exhale,36,198,exhalation,white,190.0,100,True,26:5.9,26:6.1,1566131.0,1565941,True,2
26:13.9,1573881,75546288,,inhale,36,199,inhalation,pink,190.0,400,True,26:14.3,26:14.5,1574471.0,1574281,True,1
26:21.9,1581861,75929328,,exhale,36,200,exhalation,pink,400.0,100,True,26:22.0,26:22.4,1582361.0,1581961,True,2
26:29.9,1589901,76315248,,inhale,36,201,baseline,,700.0,500,True,,26:31.1,1591101.0,1590401,True,1
26:37.9,1597881,76698288,,exhale,36,202,exhalation,brown,700.0,500,True,26:38.4,26:39.1,1599081.0,1598381,True,2
26:46.0,1605951,77085648,,inhale,36,203,inhalation,pink,700.0,100,True,26:46.1,26:46.8,1606751.0,1606051,True,1
26:53.9,1613901,77467248,,exhale,36,204,baseline,,400.0,500,True,,26:54.8,1614801.0,1614401,True,2
27:2.0,1622001,77856048,,inhale,36,205,inhalation,blue,190.0,200,True,27:2.2,27:2.4,1622391.0,1622201,True,1
27:10.0,1629951,78237648,,exhale,36,206,exhalation,brown,1000.0,500,True,27:10.5,27:11.5,1631451.0,1630451,True,2
